30,0.005,4,5,1,3,0,85.71,0.03,0.060000000000000005,400
30,0.005,4,5,1,3,1,85.71,0.03,0.060000000000000005,400
30,0.005,4,6,0,1,0,85.36,0.09,0.15,400
30,0.005,4,6,0,1,1,85.5,0.08,0.12000000000000001,400
30,0.005,4,6,0,2,0,85.71,0.03,0.060000000000000005,400
30,0.005,4,6,0,2,1,85.71,0.03,0.060000000000000005,400
30,0.005,4,6,0,3,0,85.71,0.03,0.06999999999999999,400
30,0.005,4,6,0,3,1,85.71,0.03,0.06999999999999999,400
30,0.005,4,6,1,1,0,83.43,0.12,0.58,400
30,0.005,4,6,1,1,1,83.79,0.1,0.2,400
30,0.005,4,6,1,2,0,85.71,0.03,0.05,400
30,0.005,4,6,1,2,1,85.71,0.03,0.05,400
30,0.005,4,6,1,3,0,85.71,0.03,0.060000000000000005,400
30,0.005,4,6,1,3,1,85.71,0.03,0.060000000000000005,400
30,0.005,4,7,0,1,0,85.36,0.09,0.15,400
30,0.005,4,7,0,1,1,85.5,0.08,0.12000000000000001,400
30,0.005,4,7,0,2,0,85.71,0.03,0.060000000000000005,400
30,0.005,4,7,0,2,1,85.71,0.03,0.060000000000000005,400
30,0.005,4,7,0,3,0,85.71,0.03,0.06999999999999999,400
30,0.005,4,7,0,3,1,85.71,0.03,0.06999999999999999,400
30,0.005,4,7,1,1,0,83.43,0.12,0.58,400
30,0.005,4,7,1,1,1,83.79,0.1,0.2,400
30,0.005,4,7,1,2,0,85.71,0.03,0.05,400
30,0.005,4,7,1,2,1,85.71,0.03,0.05,400
30,0.005,4,7,1,3,0,85.71,0.03,0.060000000000000005,400
30,0.005,4,7,1,3,1,85.71,0.03,0.060000000000000005,400
30,0.005,4,8,0,1,0,85.36,0.09,0.15,400
30,0.005,4,8,0,1,1,85.5,0.08,0.12000000000000001,400
30,0.005,4,8,0,2,0,85.71,0.03,0.060000000000000005,400
30,0.005,4,8,0,2,1,85.71,0.03,0.060000000000000005,400
30,0.005,4,8,0,3,0,85.71,0.03,0.06999999999999999,400
30,0.005,4,8,0,3,1,85.71,0.03,0.06999999999999999,400
30,0.005,4,8,1,1,0,83.43,0.12,0.58,400
30,0.005,4,8,1,1,1,83.79,0.1,0.2,400
30,0.005,4,8,1,2,0,85.71,0.03,0.05,400
30,0.005,4,8,1,2,1,85.71,0.03,0.05,400
30,0.005,4,8,1,3,0,85.71,0.03,0.060000000000000005,400
30,0.005,4,8,1,3,1,85.71,0.03,0.060000000000000005,400
30,0.005,4,9,0,1,0,85.36,0.09,0.15,400
30,0.005,4,9,0,1,1,85.5,0.08,0.12000000000000001,400
30,0.005,4,9,0,2,0,85.71,0.03,0.060000000000000005,400
30,0.005,4,9,0,2,1,85.71,0.03,0.060000000000000005,400
30,0.005,4,9,0,3,0,85.71,0.03,0.06999999999999999,400
30,0.005,4,9,0,3,1,85.71,0.03,0.06999999999999999,400
30,0.005,4,9,1,1,0,83.43,0.12,0.58,400
30,0.005,4,9,1,1,1,83.79,0.1,0.2,400
30,0.005,4,9,1,2,0,85.71,0.03,0.05,400
30,0.005,4,9,1,2,1,85.71,0.03,0.05,400
30,0.005,4,9,1,3,0,85.71,0.03,0.060000000000000005,400
30,0.005,4,9,1,3,1,85.71,0.03,0.060000000000000005,400
30,0.005,5,0,0,1,0,83.33,0.03,0.2,500
30,0.005,5,0,0,1,1,83.33,0.03,0.25,500
30,0.005,5,0,0,2,0,83.33,0.02,0.29,500
30,0.005,5,0,0,2,1,83.33,0.02,0.27999999999999997,500
30,0.005,5,0,0,3,0,83.33,0.02,0.27999999999999997,500
30,0.005,5,0,0,3,1,83.33,0.02,0.29,500
30,0.005,5,0,1,1,0,83.33,0.03,0.22,500
30,0.005,5,0,1,1,1,83.33,0.03,0.24000000000000002,500
30,0.005,5,0,1,2,0,83.33,0.02,0.27999999999999997,500
30,0.005,5,0,1,2,1,83.33,0.02,0.27999999999999997,500
30,0.005,5,0,1,3,0,83.33,0.02,0.3,500
30,0.005,5,0,1,3,1,83.33,0.02,0.29,500
30,0.005,5,1,0,1,0,83.33,0.03,0.2,500
30,0.005,5,1,0,1,1,83.33,0.03,0.25,500
30,0.005,5,1,0,2,0,83.33,0.02,0.29,500
30,0.005,5,1,0,2,1,83.33,0.02,0.27999999999999997,500
30,0.005,5,1,0,3,0,83.33,0.02,0.27999999999999997,500
30,0.005,5,1,0,3,1,83.33,0.02,0.29,500
30,0.005,5,1,1,1,0,83.33,0.03,0.22,500
30,0.005,5,1,1,1,1,83.33,0.03,0.24000000000000002,500
30,0.005,5,1,1,2,0,83.33,0.02,0.27999999999999997,500
30,0.005,5,1,1,2,1,83.33,0.02,0.27999999999999997,500
30,0.005,5,1,1,3,0,83.33,0.02,0.3,500
30,0.005,5,1,1,3,1,83.33,0.02,0.29,500
30,0.005,5,2,0,1,0,83.33,0.03,0.2,500
30,0.005,5,2,0,1,1,83.33,0.03,0.25,500
30,0.005,5,2,0,2,0,83.33,0.02,0.29,500
30,0.005,5,2,0,2,1,83.33,0.02,0.27999999999999997,500
30,0.005,5,2,0,3,0,83.33,0.02,0.27999999999999997,500
30,0.005,5,2,0,3,1,83.33,0.02,0.29,500
30,0.005,5,2,1,1,0,83.33,0.03,0.22,500
30,0.005,5,2,1,1,1,83.33,0.03,0.24000000000000002,500
30,0.005,5,2,1,2,0,83.33,0.02,0.27999999999999997,500
30,0.005,5,2,1,2,1,83.33,0.02,0.27999999999999997,500
30,0.005,5,2,1,3,0,83.33,0.02,0.3,500
30,0.005,5,2,1,3,1,83.33,0.02,0.29,500
30,0.005,5,3,0,1,0,83.33,0.03,0.2,500
30,0.005,5,3,0,1,1,83.33,0.03,0.25,500
30,0.005,5,3,0,2,0,83.33,0.02,0.29,500
30,0.005,5,3,0,2,1,83.33,0.02,0.27999999999999997,500
30,0.005,5,3,0,3,0,83.33,0.02,0.27999999999999997,500
30,0.005,5,3,0,3,1,83.33,0.02,0.29,500
30,0.005,5,3,1,1,0,83.33,0.03,0.22,500
30,0.005,5,3,1,1,1,83.33,0.03,0.24000000000000002,500
30,0.005,5,3,1,2,0,83.33,0.02,0.27999999999999997,500
30,0.005,5,3,1,2,1,83.33,0.02,0.27999999999999997,500
30,0.005,5,3,1,3,0,83.33,0.02,0.3,500
30,0.005,5,3,1,3,1,83.33,0.02,0.29,500
30,0.005,5,4,0,1,0,83.33,0.03,0.2,500
30,0.005,5,4,0,1,1,83.33,0.03,0.25,500
30,0.005,5,4,0,2,0,83.33,0.02,0.29,500
30,0.005,5,4,0,2,1,83.33,0.02,0.27999999999999997,500
30,0.005,5,4,0,3,0,83.33,0.02,0.27999999999999997,500
30,0.005,5,4,0,3,1,83.33,0.02,0.29,500
30,0.005,5,4,1,1,0,83.33,0.03,0.22,500
30,0.005,5,4,1,1,1,83.33,0.03,0.24000000000000002,500
30,0.005,5,4,1,2,0,83.33,0.02,0.27999999999999997,500
30,0.005,5,4,1,2,1,83.33,0.02,0.27999999999999997,500
30,0.005,5,4,1,3,0,83.33,0.02,0.3,500
30,0.005,5,4,1,3,1,83.33,0.02,0.29,500
30,0.005,5,5,0,1,0,83.33,0.03,0.2,500
30,0.005,5,5,0,1,1,83.33,0.03,0.25,500
30,0.005,5,5,0,2,0,83.33,0.02,0.29,500
30,0.005,5,5,0,2,1,83.33,0.02,0.27999999999999997,500
30,0.005,5,5,0,3,0,83.33,0.02,0.27999999999999997,500
30,0.005,5,5,0,3,1,83.33,0.02,0.29,500
30,0.005,5,5,1,1,0,83.33,0.03,0.22,500
30,0.005,5,5,1,1,1,83.33,0.03,0.24000000000000002,500
30,0.005,5,5,1,2,0,83.33,0.02,0.27999999999999997,500
30,0.005,5,5,1,2,1,83.33,0.02,0.27999999999999997,500
30,0.005,5,5,1,3,0,83.33,0.02,0.3,500
30,0.005,5,5,1,3,1,83.33,0.02,0.29,500
30,0.005,5,6,0,1,0,83.33,0.03,0.2,500
30,0.005,5,6,0,1,1,83.33,0.03,0.25,500
30,0.005,5,6,0,2,0,83.33,0.02,0.29,500
30,0.005,5,6,0,2,1,83.33,0.02,0.27999999999999997,500
30,0.005,5,6,0,3,0,83.33,0.02,0.27999999999999997,500
30,0.005,5,6,0,3,1,83.33,0.02,0.29,500
30,0.005,5,6,1,1,0,83.33,0.03,0.22,500
30,0.005,5,6,1,1,1,83.33,0.03,0.24000000000000002,500
30,0.005,5,6,1,2,0,83.33,0.02,0.27999999999999997,500
30,0.005,5,6,1,2,1,83.33,0.02,0.27999999999999997,500
30,0.005,5,6,1,3,0,83.33,0.02,0.3,500
30,0.005,5,6,1,3,1,83.33,0.02,0.29,500
30,0.005,5,7,0,1,0,83.33,0.03,0.2,500
30,0.005,5,7,0,1,1,83.33,0.03,0.25,500
30,0.005,5,7,0,2,0,83.33,0.02,0.29,500
30,0.005,5,7,0,2,1,83.33,0.02,0.27999999999999997,500
30,0.005,5,7,0,3,0,83.33,0.02,0.27999999999999997,500
30,0.005,5,7,0,3,1,83.33,0.02,0.29,500
30,0.005,5,7,1,1,0,83.33,0.03,0.22,500
30,0.005,5,7,1,1,1,83.33,0.03,0.24000000000000002,500
30,0.005,5,7,1,2,0,83.33,0.02,0.27999999999999997,500
30,0.005,5,7,1,2,1,83.33,0.02,0.27999999999999997,500
30,0.005,5,7,1,3,0,83.33,0.02,0.3,500
30,0.005,5,7,1,3,1,83.33,0.02,0.29,500
30,0.005,5,8,0,1,0,83.33,0.03,0.2,500
30,0.005,5,8,0,1,1,83.33,0.03,0.25,500
30,0.005,5,8,0,2,0,83.33,0.02,0.29,500
30,0.005,5,8,0,2,1,83.33,0.02,0.27999999999999997,500
30,0.005,5,8,0,3,0,83.33,0.02,0.27999999999999997,500
30,0.005,5,8,0,3,1,83.33,0.02,0.29,500
30,0.005,5,8,1,1,0,83.33,0.03,0.22,500
30,0.005,5,8,1,1,1,83.33,0.03,0.24000000000000002,500
30,0.005,5,8,1,2,0,83.33,0.02,0.27999999999999997,500
30,0.005,5,8,1,2,1,83.33,0.02,0.27999999999999997,500
30,0.005,5,8,1,3,0,83.33,0.02,0.3,500
30,0.005,5,8,1,3,1,83.33,0.02,0.29,500
30,0.005,5,9,0,1,0,83.33,0.03,0.2,500
30,0.005,5,9,0,1,1,83.33,0.03,0.25,500
30,0.005,5,9,0,2,0,83.33,0.02,0.29,500
30,0.005,5,9,0,2,1,83.33,0.02,0.27999999999999997,500
30,0.005,5,9,0,3,0,83.33,0.02,0.27999999999999997,500
30,0.005,5,9,0,3,1,83.33,0.02,0.29,500
30,0.005,5,9,1,1,0,83.33,0.03,0.22,500
30,0.005,5,9,1,1,1,83.33,0.03,0.24000000000000002,500
30,0.005,5,9,1,2,0,83.33,0.02,0.27999999999999997,500
30,0.005,5,9,1,2,1,83.33,0.02,0.27999999999999997,500
30,0.005,5,9,1,3,0,83.33,0.02,0.3,500
30,0.005,5,9,1,3,1,83.33,0.02,0.29,500
30,0.005,6,0,0,1,0,100.0,0.04,0.13999999999999999,600
30,0.005,6,0,0,1,1,100.0,0.04,0.12999999999999998,600
30,0.005,6,0,0,2,0,100.0,0.03,0.12999999999999998,600
30,0.005,6,0,0,2,1,100.0,0.02,0.12999999999999998,600
30,0.005,6,0,0,3,0,100.0,0.02,0.13999999999999999,600
30,0.005,6,0,0,3,1,100.0,0.02,0.13999999999999999,600
30,0.005,6,0,1,1,0,100.0,0.04,0.12999999999999998,600
30,0.005,6,0,1,1,1,100.0,0.03,0.12999999999999998,600
30,0.005,6,0,1,2,0,100.0,0.03,0.12999999999999998,600
30,0.005,6,0,1,2,1,100.0,0.02,0.12999999999999998,600
30,0.005,6,0,1,3,0,100.0,0.02,0.13999999999999999,600
30,0.005,6,0,1,3,1,100.0,0.02,0.13999999999999999,600
30,0.005,6,1,0,1,0,100.0,0.04,0.13999999999999999,600
30,0.005,6,1,0,1,1,100.0,0.04,0.12999999999999998,600
30,0.005,6,1,0,2,0,100.0,0.03,0.12999999999999998,600
30,0.005,6,1,0,2,1,100.0,0.02,0.12999999999999998,600
30,0.005,6,1,0,3,0,100.0,0.02,0.13999999999999999,600
30,0.005,6,1,0,3,1,100.0,0.02,0.13999999999999999,600
30,0.005,6,1,1,1,0,100.0,0.04,0.12999999999999998,600
30,0.005,6,1,1,1,1,100.0,0.03,0.12999999999999998,600
30,0.005,6,1,1,2,0,100.0,0.03,0.12999999999999998,600
30,0.005,6,1,1,2,1,100.0,0.02,0.12999999999999998,600
30,0.005,6,1,1,3,0,100.0,0.02,0.13999999999999999,600
30,0.005,6,1,1,3,1,100.0,0.02,0.13999999999999999,600
30,0.005,6,2,0,1,0,100.0,0.04,0.13999999999999999,600
30,0.005,6,2,0,1,1,100.0,0.04,0.12999999999999998,600
30,0.005,6,2,0,2,0,100.0,0.03,0.12999999999999998,600
30,0.005,6,2,0,2,1,100.0,0.02,0.12999999999999998,600
30,0.005,6,2,0,3,0,100.0,0.02,0.13999999999999999,600
30,0.005,6,2,0,3,1,100.0,0.02,0.13999999999999999,600
30,0.005,6,2,1,1,0,100.0,0.04,0.12999999999999998,600
30,0.005,6,2,1,1,1,100.0,0.03,0.12999999999999998,600
30,0.005,6,2,1,2,0,100.0,0.03,0.12999999999999998,600
30,0.005,6,2,1,2,1,100.0,0.02,0.12999999999999998,600
30,0.005,6,2,1,3,0,100.0,0.02,0.13999999999999999,600
30,0.005,6,2,1,3,1,100.0,0.02,0.13999999999999999,600
30,0.005,6,3,0,1,0,100.0,0.04,0.13999999999999999,600
30,0.005,6,3,0,1,1,100.0,0.04,0.12999999999999998,600
30,0.005,6,3,0,2,0,100.0,0.03,0.12999999999999998,600
30,0.005,6,3,0,2,1,100.0,0.02,0.12999999999999998,600
30,0.005,6,3,0,3,0,100.0,0.02,0.13999999999999999,600
30,0.005,6,3,0,3,1,100.0,0.02,0.13999999999999999,600
30,0.005,6,3,1,1,0,100.0,0.04,0.12999999999999998,600
30,0.005,6,3,1,1,1,100.0,0.03,0.12999999999999998,600
30,0.005,6,3,1,2,0,100.0,0.03,0.12999999999999998,600
30,0.005,6,3,1,2,1,100.0,0.02,0.12999999999999998,600
30,0.005,6,3,1,3,0,100.0,0.02,0.13999999999999999,600
30,0.005,6,3,1,3,1,100.0,0.02,0.13999999999999999,600
30,0.005,6,4,0,1,0,100.0,0.04,0.13999999999999999,600
30,0.005,6,4,0,1,1,100.0,0.04,0.12999999999999998,600
30,0.005,6,4,0,2,0,100.0,0.03,0.12999999999999998,600
30,0.005,6,4,0,2,1,100.0,0.02,0.12999999999999998,600
30,0.005,6,4,0,3,0,100.0,0.02,0.13999999999999999,600
30,0.005,6,4,0,3,1,100.0,0.02,0.13999999999999999,600
30,0.005,6,4,1,1,0,100.0,0.04,0.12999999999999998,600
30,0.005,6,4,1,1,1,100.0,0.03,0.12999999999999998,600
30,0.005,6,4,1,2,0,100.0,0.03,0.12999999999999998,600
30,0.005,6,4,1,2,1,100.0,0.02,0.12999999999999998,600
30,0.005,6,4,1,3,0,100.0,0.02,0.13999999999999999,600
30,0.005,6,4,1,3,1,100.0,0.02,0.13999999999999999,600
30,0.005,6,5,0,1,0,100.0,0.04,0.13999999999999999,600
30,0.005,6,5,0,1,1,100.0,0.04,0.12999999999999998,600
30,0.005,6,5,0,2,0,100.0,0.03,0.12999999999999998,600
30,0.005,6,5,0,2,1,100.0,0.02,0.12999999999999998,600
30,0.005,6,5,0,3,0,100.0,0.02,0.13999999999999999,600
30,0.005,6,5,0,3,1,100.0,0.02,0.13999999999999999,600
30,0.005,6,5,1,1,0,100.0,0.04,0.12999999999999998,600
30,0.005,6,5,1,1,1,100.0,0.03,0.12999999999999998,600
30,0.005,6,5,1,2,0,100.0,0.03,0.12999999999999998,600
30,0.005,6,5,1,2,1,100.0,0.02,0.12999999999999998,600
30,0.005,6,5,1,3,0,100.0,0.02,0.13999999999999999,600
30,0.005,6,5,1,3,1,100.0,0.02,0.13999999999999999,600
30,0.005,6,6,0,1,0,100.0,0.04,0.13999999999999999,600
30,0.005,6,6,0,1,1,100.0,0.04,0.12999999999999998,600
30,0.005,6,6,0,2,0,100.0,0.03,0.12999999999999998,600
30,0.005,6,6,0,2,1,100.0,0.02,0.12999999999999998,600
30,0.005,6,6,0,3,0,100.0,0.02,0.13999999999999999,600
30,0.005,6,6,0,3,1,100.0,0.02,0.13999999999999999,600
30,0.005,6,6,1,1,0,100.0,0.04,0.12999999999999998,600
30,0.005,6,6,1,1,1,100.0,0.03,0.12999999999999998,600
30,0.005,6,6,1,2,0,100.0,0.03,0.12999999999999998,600
30,0.005,6,6,1,2,1,100.0,0.02,0.12999999999999998,600
30,0.005,6,6,1,3,0,100.0,0.02,0.13999999999999999,600
30,0.005,6,6,1,3,1,100.0,0.02,0.13999999999999999,600
30,0.005,6,7,0,1,0,100.0,0.04,0.13999999999999999,600
30,0.005,6,7,0,1,1,100.0,0.04,0.12999999999999998,600
30,0.005,6,7,0,2,0,100.0,0.03,0.12999999999999998,600
30,0.005,6,7,0,2,1,100.0,0.02,0.12999999999999998,600
30,0.005,6,7,0,3,0,100.0,0.02,0.13999999999999999,600
30,0.005,6,7,0,3,1,100.0,0.02,0.13999999999999999,600
30,0.005,6,7,1,1,0,100.0,0.04,0.12999999999999998,600
30,0.005,6,7,1,1,1,100.0,0.03,0.12999999999999998,600
30,0.005,6,7,1,2,0,100.0,0.03,0.12999999999999998,600
30,0.005,6,7,1,2,1,100.0,0.02,0.12999999999999998,600
30,0.005,6,7,1,3,0,100.0,0.02,0.13999999999999999,600
30,0.005,6,7,1,3,1,100.0,0.02,0.13999999999999999,600
30,0.005,6,8,0,1,0,100.0,0.04,0.13999999999999999,600
30,0.005,6,8,0,1,1,100.0,0.04,0.12999999999999998,600
30,0.005,6,8,0,2,0,100.0,0.03,0.12999999999999998,600
30,0.005,6,8,0,2,1,100.0,0.02,0.12999999999999998,600
30,0.005,6,8,0,3,0,100.0,0.02,0.13999999999999999,600
30,0.005,6,8,0,3,1,100.0,0.02,0.13999999999999999,600
30,0.005,6,8,1,1,0,100.0,0.04,0.12999999999999998,600
30,0.005,6,8,1,1,1,100.0,0.03,0.12999999999999998,600
30,0.005,6,8,1,2,0,100.0,0.03,0.12999999999999998,600
30,0.005,6,8,1,2,1,100.0,0.02,0.12999999999999998,600
30,0.005,6,8,1,3,0,100.0,0.02,0.13999999999999999,600
30,0.005,6,8,1,3,1,100.0,0.02,0.13999999999999999,600
30,0.005,6,9,0,1,0,100.0,0.04,0.13999999999999999,600
30,0.005,6,9,0,1,1,100.0,0.04,0.12999999999999998,600
30,0.005,6,9,0,2,0,100.0,0.03,0.12999999999999998,600
30,0.005,6,9,0,2,1,100.0,0.02,0.12999999999999998,600
30,0.005,6,9,0,3,0,100.0,0.02,0.13999999999999999,600
30,0.005,6,9,0,3,1,100.0,0.02,0.13999999999999999,600
30,0.005,6,9,1,1,0,100.0,0.04,0.12999999999999998,600
30,0.005,6,9,1,1,1,100.0,0.03,0.12999999999999998,600
30,0.005,6,9,1,2,0,100.0,0.03,0.12999999999999998,600
30,0.005,6,9,1,2,1,100.0,0.02,0.12999999999999998,600
30,0.005,6,9,1,3,0,100.0,0.02,0.13999999999999999,600
30,0.005,6,9,1,3,1,100.0,0.02,0.13999999999999999,600
30,0.004,1,0,0,1,0,3.33,0.02,0.11,100
30,0.004,1,0,0,1,1,3.33,0.02,0.11,100
30,0.004,1,0,0,2,0,3.33,0.02,0.11,100
30,0.004,1,0,0,2,1,3.33,0.02,0.11,100
30,0.004,1,0,0,3,0,3.33,0.02,0.12000000000000001,100
30,0.004,1,0,0,3,1,3.33,0.02,0.12000000000000001,100
30,0.004,1,0,1,1,0,3.33,0.02,0.11,100
30,0.004,1,0,1,1,1,3.33,0.02,0.11,100
30,0.004,1,0,1,2,0,3.33,0.02,0.11,100
30,0.004,1,0,1,2,1,3.33,0.02,0.11,100
30,0.004,1,0,1,3,0,3.33,0.02,0.12000000000000001,100
30,0.004,1,0,1,3,1,3.33,0.02,0.12000000000000001,100
30,0.004,1,1,0,1,0,3.33,0.02,0.11,100
30,0.004,1,1,0,1,1,3.33,0.02,0.11,100
30,0.004,1,1,0,2,0,3.33,0.02,0.11,100
30,0.004,1,1,0,2,1,3.33,0.02,0.11,100
30,0.004,1,1,0,3,0,3.33,0.02,0.12000000000000001,100
30,0.004,1,1,0,3,1,3.33,0.02,0.12000000000000001,100
30,0.004,1,1,1,1,0,3.33,0.02,0.11,100
30,0.004,1,1,1,1,1,3.33,0.02,0.11,100
30,0.004,1,1,1,2,0,3.33,0.02,0.11,100
30,0.004,1,1,1,2,1,3.33,0.02,0.11,100
30,0.004,1,1,1,3,0,3.33,0.02,0.12000000000000001,100
30,0.004,1,1,1,3,1,3.33,0.02,0.12000000000000001,100
30,0.004,1,2,0,1,0,3.33,0.02,0.11,100
30,0.004,1,2,0,1,1,3.33,0.02,0.11,100
30,0.004,1,2,0,2,0,3.33,0.02,0.11,100
30,0.004,1,2,0,2,1,3.33,0.02,0.11,100
30,0.004,1,2,0,3,0,3.33,0.02,0.12000000000000001,100
30,0.004,1,2,0,3,1,3.33,0.02,0.12000000000000001,100
30,0.004,1,2,1,1,0,3.33,0.02,0.11,100
30,0.004,1,2,1,1,1,3.33,0.02,0.11,100
30,0.004,1,2,1,2,0,3.33,0.02,0.11,100
30,0.004,1,2,1,2,1,3.33,0.02,0.11,100
30,0.004,1,2,1,3,0,3.33,0.02,0.12000000000000001,100
30,0.004,1,2,1,3,1,3.33,0.02,0.12000000000000001,100
30,0.004,1,3,0,1,0,3.33,0.02,0.11,100
30,0.004,1,3,0,1,1,3.33,0.02,0.11,100
30,0.004,1,3,0,2,0,3.33,0.02,0.11,100
30,0.004,1,3,0,2,1,3.33,0.02,0.11,100
30,0.004,1,3,0,3,0,3.33,0.02,0.12000000000000001,100
30,0.004,1,3,0,3,1,3.33,0.02,0.12000000000000001,100
30,0.004,1,3,1,1,0,3.33,0.02,0.11,100
30,0.004,1,3,1,1,1,3.33,0.02,0.11,100
30,0.004,1,3,1,2,0,3.33,0.02,0.11,100
30,0.004,1,3,1,2,1,3.33,0.02,0.11,100
30,0.004,1,3,1,3,0,3.33,0.02,0.12000000000000001,100
30,0.004,1,3,1,3,1,3.33,0.02,0.12000000000000001,100
30,0.004,1,4,0,1,0,3.33,0.02,0.11,100
30,0.004,1,4,0,1,1,3.33,0.02,0.11,100
30,0.004,1,4,0,2,0,3.33,0.02,0.11,100
30,0.004,1,4,0,2,1,3.33,0.02,0.11,100
30,0.004,1,4,0,3,0,3.33,0.02,0.12000000000000001,100
30,0.004,1,4,0,3,1,3.33,0.02,0.12000000000000001,100
30,0.004,1,4,1,1,0,3.33,0.02,0.11,100
30,0.004,1,4,1,1,1,3.33,0.02,0.11,100
30,0.004,1,4,1,2,0,3.33,0.02,0.11,100
30,0.004,1,4,1,2,1,3.33,0.02,0.11,100
30,0.004,1,4,1,3,0,3.33,0.02,0.12000000000000001,100
30,0.004,1,4,1,3,1,3.33,0.02,0.12000000000000001,100
30,0.004,1,5,0,1,0,3.33,0.02,0.11,100
30,0.004,1,5,0,1,1,3.33,0.02,0.11,100
30,0.004,1,5,0,2,0,3.33,0.02,0.11,100
30,0.004,1,5,0,2,1,3.33,0.02,0.11,100
30,0.004,1,5,0,3,0,3.33,0.02,0.12000000000000001,100
30,0.004,1,5,0,3,1,3.33,0.02,0.12000000000000001,100
30,0.004,1,5,1,1,0,3.33,0.02,0.11,100
30,0.004,1,5,1,1,1,3.33,0.02,0.11,100
30,0.004,1,5,1,2,0,3.33,0.02,0.11,100
30,0.004,1,5,1,2,1,3.33,0.02,0.11,100
30,0.004,1,5,1,3,0,3.33,0.02,0.12000000000000001,100
30,0.004,1,5,1,3,1,3.33,0.02,0.12000000000000001,100
30,0.004,1,6,0,1,0,3.33,0.02,0.11,100
30,0.004,1,6,0,1,1,3.33,0.02,0.11,100
30,0.004,1,6,0,2,0,3.33,0.02,0.11,100
30,0.004,1,6,0,2,1,3.33,0.02,0.11,100
30,0.004,1,6,0,3,0,3.33,0.02,0.12000000000000001,100
30,0.004,1,6,0,3,1,3.33,0.02,0.12000000000000001,100
30,0.004,1,6,1,1,0,3.33,0.02,0.11,100
30,0.004,1,6,1,1,1,3.33,0.02,0.11,100
30,0.004,1,6,1,2,0,3.33,0.02,0.11,100
30,0.004,1,6,1,2,1,3.33,0.02,0.11,100
30,0.004,1,6,1,3,0,3.33,0.02,0.12000000000000001,100
30,0.004,1,6,1,3,1,3.33,0.02,0.12000000000000001,100
30,0.004,1,7,0,1,0,3.33,0.02,0.11,100
30,0.004,1,7,0,1,1,3.33,0.02,0.11,100
30,0.004,1,7,0,2,0,3.33,0.02,0.11,100
30,0.004,1,7,0,2,1,3.33,0.02,0.11,100
30,0.004,1,7,0,3,0,3.33,0.02,0.12000000000000001,100
30,0.004,1,7,0,3,1,3.33,0.02,0.12000000000000001,100
30,0.004,1,7,1,1,0,3.33,0.02,0.11,100
30,0.004,1,7,1,1,1,3.33,0.02,0.11,100
30,0.004,1,7,1,2,0,3.33,0.02,0.11,100
30,0.004,1,7,1,2,1,3.33,0.02,0.11,100
30,0.004,1,7,1,3,0,3.33,0.02,0.12000000000000001,100
30,0.004,1,7,1,3,1,3.33,0.02,0.12000000000000001,100
30,0.004,1,8,0,1,0,3.33,0.02,0.11,100
30,0.004,1,8,0,1,1,3.33,0.02,0.11,100
30,0.004,1,8,0,2,0,3.33,0.02,0.11,100
30,0.004,1,8,0,2,1,3.33,0.02,0.11,100
30,0.004,1,8,0,3,0,3.33,0.02,0.12000000000000001,100
30,0.004,1,8,0,3,1,3.33,0.02,0.12000000000000001,100
30,0.004,1,8,1,1,0,3.33,0.02,0.11,100
30,0.004,1,8,1,1,1,3.33,0.02,0.11,100
30,0.004,1,8,1,2,0,3.33,0.02,0.11,100
30,0.004,1,8,1,2,1,3.33,0.02,0.11,100
30,0.004,1,8,1,3,0,3.33,0.02,0.12000000000000001,100
30,0.004,1,8,1,3,1,3.33,0.02,0.12000000000000001,100
30,0.004,1,9,0,1,0,3.33,0.02,0.11,100
30,0.004,1,9,0,1,1,3.33,0.02,0.11,100
30,0.004,1,9,0,2,0,3.33,0.02,0.11,100
30,0.004,1,9,0,2,1,3.33,0.02,0.11,100
30,0.004,1,9,0,3,0,3.33,0.02,0.12000000000000001,100
30,0.004,1,9,0,3,1,3.33,0.02,0.12000000000000001,100
30,0.004,1,9,1,1,0,3.33,0.02,0.11,100
30,0.004,1,9,1,1,1,3.33,0.02,0.11,100
30,0.004,1,9,1,2,0,3.33,0.02,0.11,100
30,0.004,1,9,1,2,1,3.33,0.02,0.11,100
30,0.004,1,9,1,3,0,3.33,0.02,0.12000000000000001,100
30,0.004,1,9,1,3,1,3.33,0.02,0.12000000000000001,100
30,0.004,2,0,0,1,0,6.67,0.03,0.19,200
30,0.004,2,0,0,1,1,6.67,0.02,0.19,200
30,0.004,2,0,0,2,0,6.67,0.02,0.17,200
30,0.004,2,0,0,2,1,6.67,0.02,0.17,200
30,0.004,2,0,0,3,0,6.67,0.02,0.17,200
30,0.004,2,0,0,3,1,6.67,0.02,0.17,200
30,0.004,2,0,1,1,0,6.67,0.03,0.19,200
30,0.004,2,0,1,1,1,6.67,0.02,0.19,200
30,0.004,2,0,1,2,0,6.67,0.02,0.17,200
30,0.004,2,0,1,2,1,6.67,0.02,0.17,200
30,0.004,2,0,1,3,0,6.67,0.02,0.17,200
30,0.004,2,0,1,3,1,6.67,0.02,0.17,200
30,0.004,2,1,0,1,0,6.67,0.03,0.19,200
30,0.004,2,1,0,1,1,6.67,0.02,0.19,200
30,0.004,2,1,0,2,0,6.67,0.02,0.17,200
30,0.004,2,1,0,2,1,6.67,0.02,0.17,200
